element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
123,28.176899909973145,5.322916507720947,11.67125415802002,1848092.0625,1944366.75
124,26.004209518432617,5.322916507720947,15.935400009155273,1852384.125,1946928.75
125,23.191208839416504,5.322916507720947,19.80716323852539,1858551.625,1950796.875
126,19.80716323852539,5.322916507720947,23.191208839416504,1866872.0,1956425.875
127,15.935400009155273,5.322916507720947,26.004209518432617,1877466.5,1964212.125
128,11.67125415802002,5.322916507720947,28.176899909973145,1890172.4375,1974248.875
129,7.119723081588745,5.322916507720947,29.655782222747803,1904528.4375,1986156.125
130,2.392881155014038,5.322916507720947,30.40444040298462,1919859.1875,1999191.5
131,-2.392881155014038,5.322916507720947,30.40444040298462,1935448.625,2012363.0
132,-7.119723081588745,5.322916507720947,29.655782222747803,1950536.4375,2024659.375
133,-11.67125415802002,5.322916507720947,28.176899909973145,1963671.6875,2036177.25
134,-15.935400009155273,5.322916507720947,26.004209518432617,1973169.375,2047575.625
135,-19.80716323852539,5.322916507720947,23.191208839416504,1978945.0625,2053585.375
136,-23.191208839416504,5.322916507720947,19.80716323852539,1981611.375,2050789.625
137,-26.004209518432617,5.322916507720947,15.935400009155273,1981245.3125,2046484.25
138,-28.176899909973145,5.322916507720947,11.67125415802002,1979161.875,2044216.375
139,-29.655782222747803,5.322916507720947,7.119723081588745,1977330.8125,2042207.875
140,-30.40444040298462,5.322916507720947,2.392881155014038,1976433.9375,2040916.0
141,-30.40444040298462,5.322916507720947,-2.392881155014038,1976433.9375,2040916.0
142,-29.655782222747803,5.322916507720947,-7.119723081588745,1977330.8125,2042207.875
143,-28.176899909973145,5.322916507720947,-11.67125415802002,1979161.875,2044216.375
144,-26.004209518432617,5.322916507720947,-15.935400009155273,1981245.3125,2046484.25
145,-23.191208839416504,5.322916507720947,-19.80716323852539,1981611.375,2050789.625
146,-19.80716323852539,5.322916507720947,-23.191208839416504,1978945.0625,2053585.375
147,-15.935400009155273,5.322916507720947,-26.004209518432617,1973169.375,2047575.625
148,-11.67125415802002,5.322916507720947,-28.176899909973145,1963671.6875,2036177.25
149,-7.119723081588745,5.322916507720947,-29.655782222747803,1950536.4375,2024659.375
150,-2.392881155014038,5.322916507720947,-30.40444040298462,1935448.625,2012363.0
151,2.392881155014038,5.322916507720947,-30.40444040298462,1919859.1875,1999191.5
152,7.119723081588745,5.322916507720947,-29.655782222747803,1904528.4375,1986156.125
153,11.67125415802002,5.322916507720947,-28.176899909973145,1890172.4375,1974248.875
154,15.935400009155273,5.322916507720947,-26.004209518432617,1877466.5,1964212.125
155,19.80716323852539,5.322916507720947,-23.191208839416504,1866872.0,1956425.875
156,23.191208839416504,5.322916507720947,-19.80716323852539,1858551.625,1950796.875
157,26.004209518432617,5.322916507720947,-15.935400009155273,1852384.125,1946928.75
158,28.176899909973145,5.322916507720947,-11.67125415802002,1848092.0625,1944366.75
159,29.655782222747803,5.322916507720947,-7.119723081588745,1845391.25,1942773.25
160,30.40444040298462,5.322916507720947,-2.392881155014038,1844086.25,1941999.625
161,28.23235321044922,6.84375,2.221934199333191,1754217.75,1770493.375
162,27.537178993225098,6.84375,6.611091494560242,1754794.6875,1770913.25
163,26.163947582244873,6.84375,10.837461948394775,1756017.5,1771750.375
164,24.14647388458252,6.84375,14.796977996826172,1758065.5,1773074.0
165,21.534433364868164,6.84375,18.39214324951172,1761242.875,1775135.375
166,18.39214324951172,6.84375,21.534433364868164,1765915.0625,1778333.125
167,14.796977996826172,6.84375,24.14647388458252,1772363.8125,1783127.125
168,10.837461948394775,6.84375,26.163947582244873,1780638.1875,1789798.375
169,6.611091494560242,6.84375,27.537178993225098,1790491.5,1798215.625
170,2.221934199333191,6.84375,28.23235321044922,1801437.0,1807887.125
171,-2.221934199333191,6.84375,28.23235321044922,1812881.75,1818042.25
172,-6.611091494560242,6.84375,27.537178993225098,1823862.625,1827665.75
173,-10.837461948394775,6.84375,26.163947582244873,1832831.0625,1836622.625
174,-14.796977996826172,6.84375,24.14647388458252,1838771.875,1845570.875
175,-18.39214324951172,6.84375,21.534433364868164,1842143.75,1849965.25
176,-21.534433364868164,6.84375,18.39214324951172,1843495.0625,1846733.375
177,-24.14647388458252,6.84375,14.796977996826172,1842586.9375,1842967.875
178,-26.163947582244873,6.84375,10.837461948394775,1839983.8125,1840646.5
179,-27.537178993225098,6.84375,6.611091494560242,1837361.625,1838120.0
180,-28.23235321044922,6.84375,2.221934199333191,1835930.0,1836969.0
181,-28.23235321044922,6.84375,-2.221934199333191,1835930.0,1836969.0
182,-27.537178993225098,6.84375,-6.611091494560242,1837361.625,1838120.0
183,-26.163947582244873,6.84375,-10.837461948394775,1839983.8125,1840646.5
184,-24.14647388458252,6.84375,-14.796977996826172,1842586.9375,1842967.875
185,-21.534433364868164,6.84375,-18.39214324951172,1843495.0625,1846733.375
186,-18.39214324951172,6.84375,-21.534433364868164,1842143.75,1849965.25
187,-14.796977996826172,6.84375,-24.14647388458252,1838771.875,1845570.875
188,-10.837461948394775,6.84375,-26.163947582244873,1832831.0625,1836622.625
189,-6.611091494560242,6.84375,-27.537178993225098,1823862.625,1827665.75
190,-2.221934199333191,6.84375,-28.23235321044922,1812881.75,1818042.25
191,2.221934199333191,6.84375,-28.23235321044922,1801437.0,1807887.125
192,6.611091494560242,6.84375,-27.537178993225098,1790491.5,1798215.625
193,10.837461948394775,6.84375,-26.163947582244873,1780638.1875,1789798.375
194,14.796977996826172,6.84375,-24.14647388458252,1772363.8125,1783127.125
195,18.39214324951172,6.84375,-21.534433364868164,1765915.0625,1778333.125
196,21.534433364868164,6.84375,-18.39214324951172,1761242.875,1775135.375
197,24.14647388458252,6.84375,-14.796977996826172,1758065.5,1773074.0
198,26.163947582244873,6.84375,-10.837461948394775,1756017.5,1771750.375
199,27.537178993225098,6.84375,-6.611091494560242,1754794.6875,1770913.25
200,28.23235321044922,6.84375,-2.221934199333191,1754217.75,1770493.375
201,26.269681453704834,8.364583492279053,2.067468762397766,1573274.125,1640680.875
202,25.6228346824646,8.364583492279053,6.151498317718506,1573400.125,1640408.375
203,24.34506893157959,8.364583492279053,10.084057688713074,1573649.875,1639975.875
204,22.467846870422363,8.364583492279053,13.768313884735107,1574095.6875,1639658.625
205,20.037391185760498,8.364583492279053,17.113548278808594,1574969.25,1639917.5
206,17.113548278808594,8.364583492279053,20.037391185760498,1576661.5,1641317.375
207,13.768313884735107,8.364583492279053,22.467846870422363,1579600.3125,1644269.375
208,10.084057688713074,8.364583492279053,24.34506893157959,1584072.25,1648853.75
209,6.151498317718506,8.364583492279053,25.6228346824646,1590088.125,1654848.125
210,2.067468762397766,8.364583492279053,26.269681453704834,1597368.25,1661772.375
211,-2.067468762397766,8.364583492279053,26.269681453704834,1605269.8125,1668865.625
212,-6.151498317718506,8.364583492279053,25.6228346824646,1612725.9375,1675133.0
213,-10.084057688713074,8.364583492279053,24.34506893157959,1618710.5,1678975.25
214,-13.768313884735107,8.364583492279053,22.467846870422363,1622784.75,1678989.875
215,-17.113548278808594,8.364583492279053,20.037391185760498,1624801.1875,1678972.75
216,-20.037391185760498,8.364583492279053,17.113548278808594,1624769.9375,1681806.375
