node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
50,25.750322341918945,11.019957542419434,10.666132926940918,-0.010359152220189571,-0.0060985940508544445,-0.0002978916163556278,0.012024709023535252,2.6328867503234394,25.723047867293825,11.003900634947337,10.665348612051183
51,19.70844268798828,11.019957542419434,19.70844268798828,0.009880791418254375,0.010790990665555,0.013931035064160824,0.020202703773975372,2.6328867503234394,19.734457692796113,11.048368998765637,19.745121525627003
52,10.666132926940918,11.019957542419434,25.750322341918945,0.009325297549366951,0.013495407067239285,0.019275421276688576,0.02531065046787262,2.6328867503234394,10.69068537930147,11.05548942087699,25.80107234320524
53,0.0,11.019957542419434,27.8719482421875,0.0034852277021855116,0.00019269589392933995,0.0005685822106897831,0.0035365561489015818,2.6328867503234394,0.00917620983894444,11.020464888885401,27.873445254756493
54,-10.666132926940918,11.019957542419434,25.750322341918945,0.008397587575018406,-0.011731458827853203,-0.016544224694371223,0.021951263770461082,2.6328867503234394,-10.644023029879971,10.989069939909614,25.70676327192676
55,-19.70844268798828,11.019957542419434,19.70844268798828,0.008372008800506592,-0.00868309661746025,-0.011292865499854088,0.016523180529475212,2.6328867503234394,-19.686400136943835,10.997095932383544,19.67870985204053
56,-25.750322341918945,11.019957542419434,10.666132926940918,-0.007340694777667522,0.0043336255475878716,6.888388452352956e-05,0.008524720557034016,2.6328867503234394,-25.769649559937235,11.031367487704541,10.66631429040779
57,-27.8719482421875,11.019957542419434,0.0,-0.01821907050907612,0.011455319821834564,3.785754695839749e-12,0.021521126851439476,2.6328867503234394,-27.919916991534055,11.05011810219906,9.967463378651218e-12
58,-25.750322341918945,11.019957542419434,-10.666132926940918,-0.007340694777667522,0.0043336255475878716,-6.888386269565672e-05,0.008524720557034016,2.6328867503234394,-25.769649559937235,11.031367487704541,-10.66631429035032
59,-19.70844268798828,11.019957542419434,-19.70844268798828,0.008372008800506592,-0.00868309661746025,0.011292865499854088,0.016523180529475212,2.6328867503234394,-19.686400136943835,10.997095932383544,-19.67870985204053
60,-10.666132926940918,11.019957542419434,-25.750322341918945,0.008397587575018406,-0.011731458827853203,0.016544224694371223,0.021951263770461082,2.6328867503234394,-10.644023029879971,10.989069939909614,-25.70676327192676
61,-0.0,11.019957542419434,-27.8719482421875,0.0034852277021855116,0.00019269593758508563,-0.000568582268897444,0.0035365561489015818,2.6328867503234394,0.00917620983894444,11.020464889000342,-27.87344525490975
62,10.666132926940918,11.019957542419434,-25.750322341918945,0.009325297549366951,0.013495407067239285,-0.019275421276688576,0.02531065046787262,2.6328867503234394,10.69068537930147,11.05548942087699,-25.80107234320524
63,19.70844268798828,11.019957542419434,-19.70844268798828,0.009880791418254375,0.010790990665555,-0.013931035064160824,0.020202703773975372,2.6328867503234394,19.734457692796113,11.048368998765637,-19.745121525627003
64,25.750322341918945,11.019957542419434,-10.666132926940918,-0.010359152220189571,-0.0060985940508544445,0.00029789164545945823,0.012024709023535252,2.6328867503234394,25.723047867293825,11.003900634947337,-10.665348611974556
65,24.13190269470215,12.519957542419434,0.0,-0.027646109461784363,-0.02421903796494007,1.6517365600265954e-11,0.036754172295331955,2.6328867503234394,24.059113619402225,12.456191558255963,4.3488353039188395e-11
66,22.294971466064453,12.519957542419434,9.234878540039062,-0.013720305636525154,-0.0076727052219212055,0.006803915370255709,0.01712922751903534,2.6328867503234394,22.25884745514366,12.4997561785015,9.25279247866773
67,17.063831329345703,12.519957542419434,17.063831329345703,0.007511482108384371,0.018207192420959473,0.019601939246058464,0.027787771075963974,2.6328867503234394,17.08360821106416,12.567895018105167,17.115441015467294
68,9.234878540039062,12.519957542419434,22.294971466064453,0.012734750285744667,0.018467364832758904,0.01938820444047451,0.02964995801448822,2.6328867503234394,9.268407695335076,12.568580022600994,22.34601841264834
69,0.0,12.519957542419434,24.13190269470215,0.01079822052270174,-0.003876770380884409,-0.0009103546617552638,0.01150911208242178,2.6328867503234394,0.028430491741292058,12.509750445049557,24.129505833975117
70,-9.234878540039062,12.519957542419434,22.294971466064453,0.011619951575994492,-0.018673906102776527,-0.017606865614652634,0.028173387050628662,2.6328867503234394,-9.204284523495227,12.47079126246465,22.248614582872907
71,-17.063831329345703,12.519957542419434,17.063831329345703,0.005438279826194048,-0.010725297965109348,-0.014931956306099892,0.019172120839357376,2.6328867503234394,-17.049512954446765,12.491719047513826,17.024517179430966
72,-22.294971466064453,12.519957542419434,9.234878540039062,-0.010684965178370476,0.007891005836427212,-0.004877189639955759,0.01415003277361393,2.6328867503234394,-22.32310376931025,12.540733667132887,9.222037452057208
73,-24.13190269470215,12.519957542419434,0.0,-0.01994962804019451,0.01703539676964283,1.1980335994088431e-11,0.02623342163860798,2.6328867503234394,-24.184427806043058,12.564809812860728,3.154286790325842e-11
74,-22.294971466064453,12.519957542419434,-9.234878540039062,-0.010684965178370476,0.007891005836427212,0.004877189639955759,0.01415003277361393,2.6328867503234394,-22.32310376931025,12.540733667132887,-9.222037452057208
75,-17.063831329345703,12.519957542419434,-17.063831329345703,0.005438279826194048,-0.010725297965109348,0.014931956306099892,0.019172120839357376,2.6328867503234394,-17.049512954446765,12.491719047513826,-17.024517179430966
76,-9.234878540039062,12.519957542419434,-22.294971466064453,0.011619951575994492,-0.018673906102776527,0.017606865614652634,0.028173387050628662,2.6328867503234394,-9.204284523495227,12.47079126246465,-22.248614582872907
77,-0.0,12.519957542419434,-24.13190269470215,0.01079822052270174,-0.003876770380884409,0.0009103546035476029,0.01150911208242178,2.6328867503234394,0.028430491741292058,12.509750445049557,-24.129505834128373
78,9.234878540039062,12.519957542419434,-22.294971466064453,0.012734750285744667,0.018467364832758904,-0.01938820444047451,0.02964995801448822,2.6328867503234394,9.268407695335076,12.568580022600994,-22.34601841264834
79,17.063831329345703,12.519957542419434,-17.063831329345703,0.0075114816427230835,0.018207192420959473,-0.019601939246058464,0.027787771075963974,2.6328867503234394,17.083608209838125,12.567895018105167,-17.115441015467294
80,22.294971466064453,12.519957542419434,-9.234878540039062,-0.013720306567847729,-0.0076727052219212055,-0.006803914904594421,0.01712922938168049,2.6328867503234394,22.25884745269159,12.4997561785015,-9.252792477441698
81,21.74100685119629,14.827810287475586,0.0,-0.0765124037861824,-0.07043327391147614,7.539467314354731e-12,0.10399516671895981,2.6328867503234394,21.539558357032252,14.64236745381216,1.9850563596461218e-11
82,20.086071014404297,14.827810287475586,8.319923400878906,-0.027675991877913475,-0.02465292252600193,-0.006004143040627241,0.037546996027231216,2.6328867503234394,20.01320326208688,14.762901934400125,8.304115172220191
83,15.373212814331055,14.827810287475586,15.373212814331055,0.034441571682691574,0.050738099962472916,0.041476037353277206,0.07403268665075302,2.6328867503234394,15.463893572074728,14.961397958603367,15.482414523534418
84,8.319923400878906,14.827810287475586,20.086071014404297,0.025158405303955078,0.0580718070268631,0.05921640619635582,0.08667100220918655,2.6328867503234394,8.386162632862957,14.980706778763953,20.241981105680452
85,0.0,14.827810287475586,21.74100685119629,0.0054219490848481655,-0.005346288904547691,-0.002794549334794283,0.008111094124615192,2.6328867503234394,0.014275377906425033,14.813734114255402,21.733649119279583
