element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
40,-25.713477611541748,5.114728689193726,7.601560354232788,2489107.375,2648367.25
41,-25.713477611541748,-5.114728689193726,7.601560354232788,2489107.375,2648367.25
42,-21.7988338470459,-14.565515279769897,7.601560354232788,2488748.125,2646326.75
43,-14.565515279769897,-21.7988338470459,7.601560354232788,2495566.0,2652573.5
44,-5.114728689193726,-25.713477611541748,7.601560354232788,2514514.25,2661458.25
45,5.114728689193726,-25.713477611541748,7.601560354232788,2537247.0,2675245.25
46,14.565515279769897,-21.7988338470459,7.601560354232788,2555739.75,2684300.0
47,21.7988338470459,-14.565515279769897,7.601560354232788,2567583.5,2687133.5
48,25.713477611541748,-5.114728689193726,7.601560354232788,2573155.375,2688308.25
49,22.632715702056885,4.501927137374878,11.250774383544922,814718.28125,859731.8125
50,19.187089681625366,12.820403575897217,11.250774383544922,819491.9375,864386.5625
51,12.820403575897217,19.187089681625366,11.250774383544922,830212.5625,874334.9375
52,4.501927137374878,22.632715702056885,11.250774383544922,843367.8125,887714.875
53,-4.501927137374878,22.632715702056885,11.250774383544922,854199.65625,899834.6875
54,-12.820403575897217,19.187089681625366,11.250774383544922,859970.90625,905030.1875
55,-19.187089681625366,12.820403575897217,11.250774383544922,860003.40625,905107.875
56,-22.632715702056885,4.501927137374878,11.250774383544922,859544.90625,902773.3125
57,-22.632715702056885,-4.501927137374878,11.250774383544922,859544.90625,902773.3125
58,-19.187089681625366,-12.820403575897217,11.250774383544922,860003.40625,905107.875
59,-12.820403575897217,-19.187089681625366,11.250774383544922,859970.90625,905030.1875
60,-4.501927137374878,-22.632715702056885,11.250774383544922,854199.65625,899834.6875
61,4.501927137374878,-22.632715702056885,11.250774383544922,843367.8125,887714.875
62,12.820403575897217,-19.187089681625366,11.250774383544922,830212.5625,874334.9375
63,19.187089681625366,-12.820403575897217,11.250774383544922,819491.9375,864386.5625
64,22.632715702056885,-4.501927137374878,11.250774383544922,814718.28125,859731.8125
65,20.560909271240234,4.089819312095642,15.104832172393799,1050058.65625,1100442.75
66,17.430697202682495,11.646819710731506,15.104832172393799,1050563.3125,1102431.5
67,11.646819710731506,17.430697202682495,15.104832172393799,1052665.28125,1106842.75
68,4.089819312095642,20.560909271240234,15.104832172393799,1055963.1875,1112922.5
69,-4.089819312095642,20.560909271240234,15.104832172393799,1057535.4375,1120765.25
