element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
115,11.425348997116089,27.300000190734863,17.0992431640625,313608.2890625,365992.5
116,4.012048959732056,27.300000190734863,20.16993284225464,310090.28125,360168.9375
117,-4.012048959732056,27.300000190734863,20.16993284225464,301267.9453125,348724.75
118,-11.425348997116089,27.300000190734863,17.0992431640625,293396.1875,336676.25
119,-17.0992431640625,27.300000190734863,11.425348997116089,295847.421875,339326.8125
120,-20.16993284225464,27.300000190734863,4.012048959732056,300896.6328125,345778.25
121,-20.16993284225464,27.300000190734863,-4.012048959732056,300896.6328125,345778.25
122,-17.0992431640625,27.300000190734863,-11.425348997116089,295847.421875,339326.8125
123,-11.425348997116089,27.300000190734863,-17.0992431640625,293396.1875,336676.25
124,-4.012048959732056,27.300000190734863,-20.16993284225464,301267.9453125,348724.75
125,4.012048959732056,27.300000190734863,-20.16993284225464,310090.28125,360168.9375
126,11.425348997116089,27.300000190734863,-17.0992431640625,313608.2890625,365992.5
127,17.0992431640625,27.300000190734863,-11.425348997116089,315920.2265625,370725.625
128,20.16993284225464,27.300000190734863,-4.012048959732056,316764.9921875,373352.65625
129,21.88385534286499,30.949999809265137,4.352969408035278,243794.71875,308888.3125
130,18.552236557006836,30.949999809265137,12.396208047866821,240356.953125,304848.0625
131,12.396208047866821,30.949999809265137,18.552236557006836,232866.5,295107.1875
132,4.352969408035278,30.949999809265137,21.88385534286499,224139.453125,283792.09375
133,-4.352969408035278,30.949999809265137,21.88385534286499,212278.9140625,271547.875
134,-12.396208047866821,30.949999809265137,18.552236557006836,199644.7890625,259527.546875
135,-18.552236557006836,30.949999809265137,12.396208047866821,197899.1953125,256108.671875
136,-21.88385534286499,30.949999809265137,4.352969408035278,199150.375,253705.84375
137,-21.88385534286499,30.949999809265137,-4.352969408035278,199150.375,253705.84375
138,-18.552236557006836,30.949999809265137,-12.396208047866821,197899.1953125,256108.671875
139,-12.396208047866821,30.949999809265137,-18.552236557006836,199644.7890625,259527.546875
140,-4.352969408035278,30.949999809265137,-21.88385534286499,212278.9140625,271547.875
141,4.352969408035278,30.949999809265137,-21.88385534286499,224139.453125,283792.09375
142,12.396208047866821,30.949999809265137,-18.552236557006836,232866.5,295107.1875
143,18.552236557006836,30.949999809265137,-12.396208047866821,240356.953125,304848.0625
144,21.88385534286499,30.949999809265137,-4.352969408035278,243794.71875,308888.3125
145,24.670203685760498,34.64999961853027,4.907208681106567,692773.25,740768.75
146,20.91438865661621,34.64999961853027,13.974547624588013,681305.9375,729022.375
147,13.974547624588013,34.64999961853027,20.91438865661621,660103.03125,707058.75
148,4.907208681106567,34.64999961853027,24.670203685760498,632411.03125,679773.875
149,-4.907208681106567,34.64999961853027,24.670203685760498,602293.0625,648335.125
150,-13.974547624588013,34.64999961853027,20.91438865661621,578680.34375,619608.1875
151,-20.91438865661621,34.64999961853027,13.974547624588013,568655.328125,613410.0
152,-24.670203685760498,34.64999961853027,4.907208681106567,567400.21875,613712.875
153,-24.670203685760498,34.64999961853027,-4.907208681106567,567400.21875,613712.875
154,-20.91438865661621,34.64999961853027,-13.974547624588013,568655.328125,613410.0
155,-13.974547624588013,34.64999961853027,-20.91438865661621,578680.34375,619608.1875
156,-4.907208681106567,34.64999961853027,-24.670203685760498,602293.0625,648335.125
157,4.907208681106567,34.64999961853027,-24.670203685760498,632411.03125,679773.875
158,13.974547624588013,34.64999961853027,-20.91438865661621,660103.03125,707058.75
159,20.91438865661621,34.64999961853027,-13.974547624588013,681305.9375,729022.375
160,24.670203685760498,34.64999961853027,-4.907208681106567,692773.25,740768.75
