node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
104,-7.401883125305176,27.624202728271484,5.8398308753967285,0.0005443074041977525,-0.002084453357383609,-0.006560193374752998,0.006904879119247198,-7.401338817900978,27.6221182749141,5.8332706820219755
105,-14.299339294433594,24.767181396484375,5.8398308753967285,0.001055180560797453,-0.0018525138730183244,-0.006514343898743391,0.0068543339148163795,-14.298284113872796,24.765328882611357,5.833316531497985
106,-20.222320556640625,20.222320556640625,5.8398308753967285,0.0014938546810299158,-0.0015064518665894866,-0.00649289321154356,0.006830714643001556,-20.220826701959595,20.220814104774036,5.833337982185185
107,-24.767181396484375,14.299339294433594,5.8398308753967285,0.0018373075872659683,-0.0010670486371964216,-0.006497707683593035,0.006836263462901115,-24.76534408889711,14.298272245796397,5.8333331677131355
108,-27.624202728271484,7.401883125305176,5.8398308753967285,0.002055236604064703,-0.0005533861694857478,-0.006506686564534903,0.006845962721854448,-27.62214749166742,7.40132973913569,5.833324188832194
109,-28.598678588867188,0.0,5.8398308753967285,0.002129893284291029,8.022354302178426e-20,-0.006510698236525059,0.006850229110568762,-28.596548695582896,8.022354302178426e-20,5.8333201771602035
110,-27.624202728271484,-7.401883125305176,5.8398308753967285,0.002055236604064703,0.0005533861694857478,-0.006506686564534903,0.006845962721854448,-27.62214749166742,-7.40132973913569,5.833324188832194
111,-24.767181396484375,-14.299339294433594,5.8398308753967285,0.0018373075872659683,0.0010670486371964216,-0.006497707683593035,0.006836263462901115,-24.76534408889711,-14.298272245796397,5.8333331677131355
112,-20.222320556640625,-20.222320556640625,5.8398308753967285,0.0014938546810299158,0.0015064518665894866,-0.00649289321154356,0.006830714643001556,-20.220826701959595,-20.220814104774036,5.833337982185185
113,-14.299339294433594,-24.767181396484375,5.8398308753967285,0.001055180560797453,0.0018525138730183244,-0.006514343898743391,0.0068543339148163795,-14.298284113872796,-24.765328882611357,5.833316531497985
114,-7.401883125305176,-27.624202728271484,5.8398308753967285,0.0005443074041977525,0.002084453357383609,-0.006560193374752998,0.006904879119247198,-7.401338817900978,-27.6221182749141,5.8332706820219755
115,-0.0,-28.598678588867188,5.8398308753967285,-1.2971099749847781e-05,0.002173367654904723,-0.006605610251426697,0.00695397611707449,-1.2971099749847781e-05,-28.596505221212283,5.833225265145302
116,7.401883125305176,-27.624202728271484,5.8398308753967285,-0.0005774471210315824,0.002110704081133008,-0.006644420325756073,0.006995487026870251,7.401305678184144,-27.62209202419035,5.833186455070972
117,14.299339294433594,-24.767181396484375,5.8398308753967285,-0.0011078404495492578,0.0018992653349414468,-0.006672784686088562,0.007025708444416523,14.298231453984044,-24.765282131149434,5.83315809071064
118,20.222320556640625,-20.222320556640625,5.8398308753967285,-0.0015656626783311367,0.0015540699241682887,-0.006691259332001209,0.007045522332191467,20.220754893962294,-20.220766486716457,5.833139616064727
119,24.767181396484375,-14.299339294433594,5.8398308753967285,-0.0019197247456759214,0.0011011895257979631,-0.0067053851671516895,0.007061172276735306,24.7652616717387,-14.298238104907796,5.833125490229577
120,27.624202728271484,-7.401883125305176,5.8398308753967285,-0.0021440302953124046,0.0005709592951461673,-0.006715140305459499,0.007072197273373604,27.622058697976172,-7.40131216601003,5.833115735091269
121,26.730859756469727,0.0,7.601560115814209,-0.0014261376345530152,-1.0134383574217561e-19,-0.005950296763330698,0.006118815392255783,26.729433618835174,-1.0134383574217561e-19,7.595609819050878
122,25.82002830505371,6.918456077575684,7.601560115814209,-0.0013764923205599189,-0.0003651689912658185,-0.00594703434035182,0.0061151692643761635,25.81865181273315,6.918090908584418,7.595613081473857
123,23.14960479736328,13.365429878234863,7.601560115814209,-0.0012319181114435196,-0.0007039662450551987,-0.005938309244811535,0.0061054653488099575,23.148372879251838,13.364725911989808,7.5956218065693974
124,18.901573181152344,18.901573181152344,7.601560115814209,-0.0010044602677226067,-0.0009933117544278502,-0.005926280748099089,0.006092323921620846,18.90056872088462,18.900579869397916,7.59563383506611
125,13.365429878234863,23.14960479736328,7.601560115814209,-0.0007118593202903867,-0.0012157390592619777,-0.005912674590945244,0.006078197620809078,13.364718018914573,23.14838905830402,7.595647441223264
126,6.918456077575684,25.82002830505371,7.601560115814209,-0.0003727656148839742,-0.0013557130005210638,-0.005893820431083441,0.006059210281819105,6.9180833119608,25.81867259205319,7.5956662953831255
127,0.0,26.730859756469727,7.601560115814209,-1.0174360795645043e-05,-0.0014014532789587975,-0.005867194849997759,0.006032258737832308,-1.0174360795645043e-05,26.729458303190768,7.595692920964211
