element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
146,20.91438865661621,13.974547624588013,34.64999961853027,553398.359375,597471.6875
147,13.974547624588013,20.91438865661621,34.64999961853027,574696.3125,619410.6875
148,4.907208681106567,24.670203685760498,34.64999961853027,602465.71875,646699.5625
149,-4.907208681106567,24.670203685760498,34.64999961853027,632564.90625,678185.6875
150,-13.974547624588013,20.91438865661621,34.64999961853027,656012.09375,706831.4375
151,-20.91438865661621,13.974547624588013,34.64999961853027,665913.15625,712954.5
152,-24.670203685760498,4.907208681106567,34.64999961853027,667140.3125,712622.875
153,-24.670203685760498,-4.907208681106567,34.64999961853027,667140.3125,712622.875
154,-20.91438865661621,-13.974547624588013,34.64999961853027,665913.15625,712954.5
155,-13.974547624588013,-20.91438865661621,34.64999961853027,656012.09375,706831.4375
156,-4.907208681106567,-24.670203685760498,34.64999961853027,632564.90625,678185.6875
157,4.907208681106567,-24.670203685760498,34.64999961853027,602465.71875,646699.5625
158,13.974547624588013,-20.91438865661621,34.64999961853027,574696.3125,619410.6875
159,20.91438865661621,-13.974547624588013,34.64999961853027,553398.359375,597471.6875
160,24.670203685760498,-4.907208681106567,34.64999961853027,541867.453125,585714.1875
