element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
136,-21.80321502685547,30.949999809265137,4.336929082870483,555601.4375,650930.125
137,-21.80321502685547,30.949999809265137,-4.336929082870483,555601.4375,650930.125
138,-18.48387312889099,30.949999809265137,-12.350529193878174,552154.265625,647749.4375
139,-12.350529193878174,30.949999809265137,-18.48387312889099,557920.375,658785.875
140,-4.336929082870483,30.949999809265137,-21.80321502685547,583781.015625,679712.375
141,4.336929082870483,30.949999809265137,-21.80321502685547,614648.078125,712895.625
142,12.350529193878174,30.949999809265137,-18.48387312889099,639493.84375,745782.5
143,18.48387312889099,30.949999809265137,-12.350529193878174,658653.46875,765291.75
144,21.80321502685547,30.949999809265137,-4.336929082870483,669008.78125,775938.5
145,24.796841621398926,34.64999961853027,4.932398557662964,650366.9375,685707.5
146,21.02174711227417,34.64999961853027,14.046282529830933,639252.84375,672187.1875
147,14.046282529830933,34.64999961853027,21.02174711227417,618670.8125,649885.625
148,4.932398557662964,34.64999961853027,24.796841621398926,591346.21875,630274.1875
149,-4.932398557662964,34.64999961853027,24.796841621398926,562054.46875,596091.9375
150,-14.046282529830933,34.64999961853027,21.02174711227417,539435.765625,558203.375
151,-21.02174711227417,34.64999961853027,14.046282529830933,529324.671875,558884.9375
152,-24.796841621398926,34.64999961853027,4.932398557662964,527895.78125,565995.0625
153,-24.796841621398926,34.64999961853027,-4.932398557662964,527895.78125,565995.0625
154,-21.02174711227417,34.64999961853027,-14.046282529830933,529324.671875,558884.9375
155,-14.046282529830933,34.64999961853027,-21.02174711227417,539435.765625,558203.375
156,-4.932398557662964,34.64999961853027,-24.796841621398926,562054.46875,596091.9375
157,4.932398557662964,34.64999961853027,-24.796841621398926,591346.21875,630274.1875
158,14.046282529830933,34.64999961853027,-21.02174711227417,618670.8125,649885.625
159,21.02174711227417,34.64999961853027,-14.046282529830933,639252.84375,672187.1875
160,24.796841621398926,34.64999961853027,-4.932398557662964,650366.9375,685707.5
