node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
25,-34.939998626708984,2.0,0.0,9.168913892021457e-12,-2.007714480778411e-11,0.010275755077600479,0.010275755077600479,3.0138361213719174,-34.93999862668135,1.9999999999394908,0.030969441827243215
26,-32.28034973144531,2.0,-13.370959281921387,-0.18768079578876495,0.2698480486869812,-0.08764443546533585,0.34018170833587646,3.0138361213719174,-32.84598889308132,2.813277796414552,-13.635105247364066
27,-24.706310272216797,2.0,-24.706310272216797,0.21896487474441528,-0.4094710350036621,0.22770653665065765,0.5171676874160767,3.0138361213719174,-24.0463860234004,0.7659214040504183,-24.020040086986548
28,-13.370959281921387,2.0,-32.28034973144531,-0.10634367913007736,0.3609899580478668,-0.26250016689300537,0.4588344693183899,3.0138361213719174,-13.6914617033632,3.0879645750171942,-33.07148221629361
29,-0.0,2.0,-34.939998626708984,0.0017835574690252542,-0.170575350522995,0.14307381212711334,0.22264152765274048,3.0138361213719174,0.005375349924690986,1.4859138471781215,-34.508797603697914
30,13.370959281921387,2.0,-32.28034973144531,-0.010458262637257576,-0.04150515794754028,0.012887650169432163,0.04470061510801315,3.0138361213719174,13.339439792218425,1.8749102557544564,-32.24150846584507
31,24.706310272216797,2.0,-24.706310272216797,0.07945432513952255,0.15769267082214355,-0.07070125639438629,0.19020682573318481,3.0138361213719174,24.945772587321517,2.4752598673993877,-24.919392272564576
32,32.28034973144531,2.0,-13.370959281921387,-0.08659365773200989,-0.13022302091121674,0.028727388009428978,0.1590023934841156,3.0138361213719174,32.019370637890866,1.6075291557436044,-13.284379642265904
33,30.729999542236328,4.297270774841309,0.0,-5.7809065694136574e-12,-1.2555389887480839e-11,0.01077078003436327,0.01077078003436327,3.0138361213719174,30.729999542218906,4.297270774803469,0.032461365922915486
34,28.390817642211914,4.297270774841309,11.759861946105957,0.20847450196743011,0.3210741877555847,0.08196497708559036,0.3914952278137207,3.0138361213719174,29.019125626626376,5.264935759539239,12.006890954733931
35,21.72939109802246,4.297270774841309,21.72939109802246,-0.18519875407218933,-0.3898973762989044,-0.20185329020023346,0.4765115976333618,3.0138361213719174,21.171232403366623,3.1221839785235312,21.12103836079923
36,11.759861946105957,4.297270774841309,28.390817642211914,0.006384091451764107,0.10657218098640442,0.08388467878103256,0.1357756406068802,3.0138361213719174,11.779102551525426,4.61846186343152,28.64363231715187
37,0.0,4.297270774841309,30.729999542236328,0.028507128357887268,0.4109552800655365,0.2757362127304077,0.4957089424133301,3.0138361213719174,0.08591581316158636,5.535822642171335,31.56102330013352
38,-11.759861946105957,4.297270774841309,28.390817642211914,0.21551406383514404,-0.8778075575828552,-0.5571969151496887,1.0618195533752441,3.0138361213719174,-11.110337875855947,1.6517026501848404,26.71151745261678
39,-21.72939109802246,4.297270774841309,21.72939109802246,-0.4912073016166687,1.0,0.474527508020401,1.210975170135498,3.0138361213719174,-23.209809406716406,7.311106896213226,23.159539242278946
40,-28.390817642211914,4.297270774841309,11.759861946105957,0.43117401003837585,-0.660309910774231,-0.13931195437908173,0.8008295893669128,3.0138361213719174,-27.091329836161478,2.3072049144500637,11.339998545859364
41,-30.729999542236328,4.297270774841309,0.0,-1.115547202681054e-13,-1.5139307993003448e-12,-0.04625988379120827,0.04625988379120827,3.0138361213719174,-30.729999542236666,4.297270774836746,-0.13941970874041076
42,-28.390817642211914,4.297270774841309,-11.759861946105957,-0.43117401003837585,0.660309910774231,-0.13931195437908173,0.8008295893669128,3.0138361213719174,-29.69030544826235,6.2873366352325535,-12.17972534635255
43,-21.72939109802246,4.297270774841309,-21.72939109802246,0.4912073016166687,-1.0,0.474527508020401,1.210975170135498,3.0138361213719174,-20.248972789328516,1.2834346534693912,-20.299242953765976
44,-11.759861946105957,4.297270774841309,-28.390817642211914,-0.21551406383514404,0.8778075575828552,-0.5571969151496887,1.0618195533752441,3.0138361213719174,-12.409386016355967,6.942838899497777,-30.07011783180705
45,-0.0,4.297270774841309,-30.729999542236328,-0.028507128357887268,-0.4109552800655365,0.2757362127304077,0.4957089424133301,3.0138361213719174,-0.08591581316158636,3.058718907511282,-29.898975784339136
46,11.759861946105957,4.297270774841309,-28.390817642211914,-0.006384091451764107,-0.10657218098640442,0.08388467878103256,0.1357756406068802,3.0138361213719174,11.740621340686488,3.9760796862510976,-28.13800296727196
47,21.72939109802246,4.297270774841309,-21.72939109802246,0.18519875407218933,0.3898973762989044,-0.20185329020023346,0.4765115976333618,3.0138361213719174,22.2875497926783,5.472357571159086,-22.337743835245693
48,28.390817642211914,4.297270774841309,-11.759861946105957,-0.20847450196743011,-0.3210741877555847,0.08196497708559036,0.3914952278137207,3.0138361213719174,27.76250965779745,3.329605790143378,-11.512832937477983
