node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
76,21.92735481262207,21.92735481262207,4.258080959320068,0.2449360340833664,0.23967322707176208,0.5567047595977783,0.6537255644798279,3.17335822890416,22.70462459193567,22.68792381999826,6.02470458925979
77,15.50498104095459,26.85541534423828,4.258080959320068,0.014069819822907448,0.036558739840984344,0.06393426656723022,0.07498060911893845,3.17335822890416,15.549629619468812,26.971429322151035,4.4609672902401405
78,8.025968551635742,29.953323364257812,4.258080959320068,-0.09131810069084167,-0.360433965921402,-0.6040038466453552,0.7092758417129517,3.17335822890416,7.736183505360561,28.80953727252457,2.341360382278264
79,0.0,31.00996208190918,4.258080959320068,-0.001138499821536243,0.46362587809562683,0.7505856156349182,0.8822295665740967,3.17335822890416,-0.0036128677772779543,32.48121307729686,6.639957999192231
80,-8.025968551635742,29.953323364257812,4.258080959320068,0.07072894275188446,-0.277732253074646,-0.4632628560066223,0.5447478890419006,3.17335822890416,-7.801520279132358,29.071979433531293,2.7879819630658105
81,-15.50498104095459,26.85541534423828,4.258080959320068,0.022218311205506325,-0.02621498890221119,-0.05453327298164368,0.06445740163326263,3.17335822890416,-15.434474380258242,26.772225793484818,4.085027348754693
82,-21.92735481262207,21.92735481262207,4.258080959320068,-0.22515615820884705,0.2183958739042282,0.5075153112411499,0.5966270565986633,3.17335822890416,-22.64185596006256,22.62040315623477,5.868608848542028
83,-26.85541534423828,15.50498104095459,4.258080959320068,0.3549044728279114,-0.2044360339641571,-0.6630831360816956,0.7793782949447632,3.17335822890416,-25.729176314914938,14.856232270289901,2.1538806329876428
84,-29.953323364257812,8.025968551635742,4.258080959320068,-0.2698560655117035,0.07650796324014664,0.4540381133556366,0.5336912870407104,3.17335822890416,-30.809673330369076,8.268755726360558,5.698906542573297
85,-31.00996208190918,0.0,4.258080959320068,-7.260301249090162e-10,-0.005886618513613939,1.1750350692452116e-09,0.005886618513613939,3.17335822890416,-31.009962084213132,-0.01868034930059637,4.258080963048876
86,-29.953323364257812,-8.025968551635742,4.258080959320068,0.2698560655117035,0.07650797069072723,-0.4540381133556366,0.5336912870407104,3.17335822890416,-29.09697339814655,-7.783181353267564,2.8172553760668393
87,-26.85541534423828,-15.50498104095459,4.258080959320068,-0.3549044728279114,-0.2044360339641571,0.6630831360816956,0.7793782949447632,3.17335822890416,-27.981654373561625,-16.15372981161928,6.362281285652494
88,-21.92735481262207,-21.92735481262207,4.258080959320068,0.22515615820884705,0.2183958739042282,-0.5075153112411499,0.5966270565986633,3.17335822890416,-21.21285366518158,-21.234306469009372,2.6475530700981094
89,-15.50498104095459,-26.85541534423828,4.258080959320068,-0.022218309342861176,-0.02621498703956604,0.05453327298164368,0.06445740163326263,3.17335822890416,-15.575487695740097,-26.938604889080903,4.431134569885444
90,-8.025968551635742,-29.953323364257812,4.258080959320068,-0.07072894275188446,-0.277732253074646,0.4632628560066223,0.5447478890419006,3.17335822890416,-8.250416824139126,-30.83466729498433,5.728179955574326
91,-0.0,-31.00996208190918,4.258080959320068,0.001138499821536243,0.46362587809562683,-0.7505856156349182,0.8822295665740967,3.17335822890416,0.0036128677772779543,-29.538711086521506,1.8762039194479057
92,8.025968551635742,-29.953323364257812,4.258080959320068,0.09131810069084167,-0.360433965921402,0.6040038466453552,0.7092758417129517,3.17335822890416,8.315753597910923,-31.097109455991056,6.174801536361873
93,15.50498104095459,-26.85541534423828,4.258080959320068,-0.014069818891584873,0.036558739840984344,-0.06393426656723022,0.07498060911893845,3.17335822890416,15.460332465395787,-26.739401366325527,4.055194628399996
94,21.92735481262207,-21.92735481262207,4.258080959320068,-0.2449360340833664,0.23967322707176208,-0.5567047595977783,0.6537255644798279,3.17335822890416,21.15008503330847,-21.16678580524588,2.4914573293803466
95,26.85541534423828,-15.50498104095459,4.258080959320068,0.45596057176589966,-0.26396143436431885,0.8554984331130981,1.0047155618667603,3.17335822890416,28.302341576707445,-16.342625230807947,6.972883951854133
96,29.953323364257812,-8.025968551635742,4.258080959320068,-0.3707461357116699,0.10401702672243118,-0.6241002082824707,0.7333303093910217,3.17335822890416,28.776813063662765,-7.695885263939971,2.2775874277060897
97,28.598678588867188,0.0,5.8398308753967285,-4.457061941742779e-10,0.03176036477088928,-7.150207648187745e-10,0.03176036477088928,3.17335822890416,28.598678587452802,0.10078701489869929,5.8398308731277115
98,27.624202728271484,7.401883125305176,5.8398308753967285,0.1782059669494629,0.02523866295814514,0.2867220938205719,0.3385320007801056,3.17335822890416,28.189714099930384,7.4819744440899445,6.749702791230871
99,24.767181396484375,14.299339294433594,5.8398308753967285,-0.20789048075675964,-0.12158743292093277,-0.3880959749221802,0.4567498564720154,3.17335822890416,24.10747042866407,13.913498813642619,4.6082633197728455
100,20.222320556640625,20.222320556640625,5.8398308753967285,0.09290691465139389,0.12470182776451111,0.2479449212551117,0.2926754653453827,3.17335822890416,20.517147478771722,20.618044127936525,6.626648931576631
101,14.299339294433594,24.767181396484375,5.8398308753967285,0.03522145748138428,0.0024034902453422546,0.033531304448843,0.0486895926296711,3.17335822890416,14.411109596366142,24.774808532032523,5.9462377162953555
102,7.401883125305176,27.624202728271484,5.8398308753967285,-0.06252745538949966,-0.16093596816062927,-0.27695587277412415,0.32636579871177673,3.17335822890416,7.203461110212469,27.113495249382293,4.960950677485628
103,0.0,28.598678588867188,5.8398308753967285,-0.002095242729410529,0.2137078046798706,0.34091901779174805,0.4023694694042206,3.17335822890416,-0.006648955756926515,29.276850009429097,6.921689045896096
104,-7.401883125305176,27.624202728271484,5.8398308753967285,0.05317811295390129,-0.12013041973114014,-0.20560641586780548,0.2439943253993988,3.17335822890416,-7.233129922965318,27.24298587227596,5.187368063687137
105,-14.299339294433594,24.767181396484375,5.8398308753967285,-0.012474419549107552,-0.0295069869607687,-0.03111232817173004,0.04465702921152115,3.17335822890416,-14.338925096360557,24.673545156602252,5.741100312772602
106,-20.222320556640625,20.222320556640625,5.8398308753967285,-0.09141809493303299,0.11472944915294647,0.23207330703735352,0.27455079555511475,3.17335822890416,-20.512422920467106,20.586398198207768,6.576282613992716
107,-24.767181396484375,14.299339294433594,5.8398308753967285,0.16277553141117096,-0.0929267480969429,-0.2982940375804901,0.35229331254959106,3.17335822890416,-24.250636324416487,14.004449433674855,4.893237036607633
108,-27.624202728271484,7.401883125305176,5.8398308753967285,-0.1280881017446518,0.016437077894806862,0.20353251695632935,0.2410440295934677,3.17335822890416,-28.030672159967587,7.4540438617018,6.485712462929672
109,-28.598678588867188,0.0,5.8398308753967285,-3.326109387913334e-10,0.023933064192533493,5.28937948995889e-10,0.023933064192533493,3.17335822890416,-28.59867858992268,0.07594818619826765,5.839830877075238
110,-27.624202728271484,-7.401883125305176,5.8398308753967285,0.1280881017446518,0.016437077894806862,-0.20353251695632935,0.2410440295934677,3.17335822890416,-27.217733296575382,-7.3497223889085515,5.193949287863785
111,-24.767181396484375,-14.299339294433594,5.8398308753967285,-0.16277553141117096,-0.0929267480969429,0.2982940375804901,0.35229331254959106,3.17335822890416,-25.283726468552263,-14.594229155192332,6.786424714185824
112,-20.222320556640625,-20.222320556640625,5.8398308753967285,0.09141809493303299,0.11472944915294647,-0.23207330703735352,0.27455079555511475,3.17335822890416,-19.932218192814144,-19.858242915073482,5.103379136800741
113,-14.299339294433594,-24.767181396484375,5.8398308753967285,0.012474420480430126,-0.0295069869607687,0.03111232817173004,0.04465702921152115,3.17335822890416,-14.25975348955121,-24.860817636366498,5.938561438020855
114,-7.401883125305176,-27.624202728271484,5.8398308753967285,-0.05317811295390129,-0.12013041973114014,0.20560641586780548,0.2439943253993988,3.17335822890416,-7.570636327645033,-28.00541958426701,6.49229368710632
115,-0.0,-28.598678588867188,5.8398308753967285,0.002095242729410529,0.2137078046798706,-0.34091901779174805,0.4023694694042206,3.17335822890416,0.006648955756926515,-27.920507168305278,4.7579727048973615
116,7.401883125305176,-27.624202728271484,5.8398308753967285,0.06252745538949966,-0.16093596816062927,0.27695587277412415,0.32636579871177673,3.17335822890416,7.600305140397882,-28.134910207160676,6.718711073307829
117,14.299339294433594,-24.767181396484375,5.8398308753967285,-0.03522145748138428,0.0024034895468503237,-0.033531304448843,0.0486895926296711,3.17335822890416,14.187568992501046,-24.759554263152793,5.733424034498102
118,20.222320556640625,-20.222320556640625,5.8398308753967285,-0.09290691465139389,0.12470182776451111,-0.2479449212551117,0.2926754653453827,3.17335822890416,19.927493634509528,-19.826596985344725,5.053012819216826
119,24.767181396484375,-14.299339294433594,5.8398308753967285,0.20789048075675964,-0.12158743292093277,0.3880959749221802,0.4567498564720154,3.17335822890416,25.42689236430468,-14.685179775224569,7.0713984310206115
120,27.624202728271484,-7.401883125305176,5.8398308753967285,-0.1782059669494629,0.025238661095499992,-0.2867220938205719,0.3385320007801056,3.17335822890416,27.058691356612584,-7.321791812431248,4.929958959562586
