node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
111,18.699310302734375,12.049131393432617,-18.699310302734375,4.488727427087724e-05,-0.0072636790573596954,2.367976776440628e-06,0.0072638182900846004,18.699355190008646,12.041867714375257,-18.6993079347576
112,24.431825637817383,12.049131393432617,-10.119994163513184,3.860604192595929e-05,-0.007269612047821283,1.9332399006088963e-06,0.007269714958965778,24.43186424385931,12.041861781384796,-10.119992230273283
113,26.442169189453125,19.04913330078125,0.0,0.0004242385912220925,-0.007389763370156288,6.64755944459998e-19,0.007401930633932352,26.442593428044347,19.041743537411094,6.64755944459998e-19
114,24.429378509521484,19.04913330078125,10.118980407714844,0.00039899046532809734,-0.007388117723166943,0.00013465769006870687,0.007400108966976404,24.429777499986812,19.041745183058083,10.119115065404912
115,18.697437286376953,19.04913330078125,18.697437286376953,0.00034825605689547956,-0.0073805139400064945,0.00026112041086889803,0.00739333825185895,18.69778554243385,19.041752786841244,18.697698406787822
116,10.118980407714844,19.04913330078125,24.429378509521484,0.0002674786082934588,-0.007353800814598799,0.0003691740275826305,0.0073679182678461075,10.119247886323137,19.04177949996665,24.429747683549067
117,0.0,19.04913330078125,26.442169189453125,0.00013006820518057793,-0.007289139553904533,0.0002811021695379168,0.007295717019587755,0.00013006820518057793,19.041844161227345,26.442450291622663
118,-10.118980407714844,19.04913330078125,24.429378509521484,7.881182682467625e-05,-0.007223526015877724,-5.62495233680238e-06,0.007223958149552345,-10.118901595888019,19.041909774765372,24.429372884569148
119,-18.697437286376953,19.04913330078125,18.697437286376953,-5.58452848054003e-06,-0.007249625399708748,-5.599332507699728e-05,0.007249843794852495,-18.697442870905434,19.04188367538154,18.697381293051876
120,-24.429378509521484,19.04913330078125,10.118980407714844,-0.00035093689803034067,-0.0073589421808719635,5.802652958664112e-05,0.007367533631622791,-24.429729446419515,19.041774358600378,10.11903843424443
121,-26.442169189453125,19.04913330078125,0.0,-0.0005723673384636641,-0.00742045184597373,2.085107257286919e-19,0.007442493457347155,-26.44274155679159,19.041712848935276,2.085107257286919e-19
122,-24.429378509521484,19.04913330078125,-10.118980407714844,-0.00035093689803034067,-0.0073589421808719635,-5.802652958664112e-05,0.007367533631622791,-24.429729446419515,19.041774358600378,-10.11903843424443
123,-18.697437286376953,19.04913330078125,-18.697437286376953,-5.58452848054003e-06,-0.007249625399708748,5.599332507699728e-05,0.007249843794852495,-18.697442870905434,19.04188367538154,-18.697381293051876
