node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
153,-23.022302627563477,32.79999923706055,0.0,0.0010962540982291102,-0.04338711500167847,-1.9431896993885436e-17,0.04340096190571785,-23.021206373465247,32.75661212205887,-1.9431896993885436e-17
154,-21.269834518432617,32.79999923706055,-8.810254096984863,0.00360411056317389,-0.03801404684782028,0.0008659104933030903,0.038194335997104645,-21.266230407869443,32.76198519021273,-8.80938818649156
155,-16.279226303100586,32.79999923706055,-16.279226303100586,0.008144671097397804,-0.027209345251321793,0.00440496439114213,0.0287417434155941,-16.271081632003188,32.772789891809225,-16.274821338709444
156,-8.810254096984863,32.79999923706055,-21.269834518432617,0.010227574966847897,-0.021865839138627052,0.008423865772783756,0.025567160919308662,-8.800026522018015,32.77813339792192,-21.261410652659833
157,-0.0,32.79999923706055,-23.022302627563477,0.009807372465729713,-0.028674153611063957,0.009154040366411209,0.03165735304355621,0.009807372465729713,32.77132508344948,-23.013148587197065
158,8.810254096984863,32.79999923706055,-21.269834518432617,0.009785297326743603,-0.0458482950925827,0.006400677375495434,0.047315821051597595,8.820039394311607,32.754150941967964,-21.26343384105712
159,16.279226303100586,32.79999923706055,-16.279226303100586,0.011539099738001823,-0.06632106006145477,0.002835669554769993,0.06737710535526276,16.290765402838588,32.73367817699909,-16.276390633545816
160,21.269834518432617,32.79999923706055,-8.810254096984863,0.013932270929217339,-0.0823368951678276,0.0006668236455880105,0.08350998163223267,21.283766789361835,32.71766234189272,-8.809587273339275
161,27.399999618530273,36.5,0.0,0.027221867814660072,-0.10267858952283859,5.1437419063332174e-17,0.10622581094503403,27.427221486344934,36.39732141047716,5.1437419063332174e-17
162,25.314298629760742,36.5,10.485526084899902,0.025187591090798378,-0.09490957111120224,0.00013157559442333877,0.09819500893354416,25.33948622085154,36.4050904288888,10.485657660494326
163,19.374725341796875,36.5,19.374725341796875,0.020412106066942215,-0.07402442395687103,-0.002378762699663639,0.07682400941848755,19.395137447863817,36.42597557604313,19.37234657909721
164,10.485526084899902,36.5,25.314298629760742,0.016031619161367416,-0.047025375068187714,-0.0078070820309221745,0.05029263719916344,10.50155770406127,36.45297462493181,25.30649154772982
165,0.0,36.5,27.399999618530273,0.014338594861328602,-0.02417544461786747,-0.012856249697506428,0.03090842254459858,0.014338594861328602,36.47582455538213,27.387143368832767
166,-10.485526084899902,36.5,25.314298629760742,0.013580413535237312,-0.015754565596580505,-0.012524408288300037,0.024279512465000153,-10.471945671364665,36.48424543440342,25.301774221472442
167,-19.374725341796875,36.5,19.374725341796875,0.008600696921348572,-0.02523963339626789,-0.006191460881382227,0.02737417072057724,-19.366124644875526,36.47476036660373,19.368533880915493
168,-25.314298629760742,36.5,10.485526084899902,-0.0007903343066573143,-0.04288490489125252,-0.0005513147916644812,0.04289573058485985,-25.3150889640674,36.45711509510875,10.484974770108238
169,-27.399999618530273,36.5,0.0,-0.00589497946202755,-0.05159124732017517,-3.8225660541133164e-17,0.05192694440484047,-27.4058945979923,36.448408752679825,-3.8225660541133164e-17
170,-25.314298629760742,36.5,-10.485526084899902,-0.0007903343066573143,-0.04288490489125252,0.0005513147916644812,0.04289573058485985,-25.3150889640674,36.45711509510875,-10.484974770108238
171,-19.374725341796875,36.5,-19.374725341796875,0.008600696921348572,-0.02523963339626789,0.006191460881382227,0.02737417072057724,-19.366124644875526,36.47476036660373,-19.368533880915493
172,-10.485526084899902,36.5,-25.314298629760742,0.013580413535237312,-0.015754565596580505,0.012524408288300037,0.024279512465000153,-10.471945671364665,36.48424543440342,-25.301774221472442
173,-0.0,36.5,-27.399999618530273,0.014338594861328602,-0.02417544461786747,0.012856249697506428,0.03090842254459858,0.014338594861328602,36.47582455538213,-27.387143368832767
174,10.485526084899902,36.5,-25.314298629760742,0.016031619161367416,-0.047025375068187714,0.0078070820309221745,0.05029263719916344,10.50155770406127,36.45297462493181,-25.30649154772982
175,19.374725341796875,36.5,-19.374725341796875,0.020412106066942215,-0.07402442395687103,0.002378762699663639,0.07682400941848755,19.395137447863817,36.42597557604313,-19.37234657909721
176,25.314298629760742,36.5,-10.485526084899902,0.025187591090798378,-0.09490957111120224,-0.00013157559442333877,0.09819500893354416,25.33948622085154,36.4050904288888,-10.485657660494326
