node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
113,20.219999313354492,0.0,24.375219345092773,-0.0002034621429629624,5.519078810912395e-19,-0.0055174739100039005,0.00552122388035059,20.21979585121153,5.519078810912395e-19,24.36970187118277
114,18.680843353271484,7.737858772277832,24.375219345092773,-0.00018601841293275356,-7.035619637463242e-05,-0.005513755604624748,0.005517341196537018,18.68065733485855,7.737788416081457,24.36970558948815
115,14.297698974609375,14.297698974609375,24.375219345092773,-0.0001413117570336908,-0.00012669908755924553,-0.005503005348145962,0.005506277550011873,14.297557662852341,14.297572275521816,24.369716339744627
116,7.737858772277832,18.680843353271484,24.375219345092773,-7.732089579803869e-05,-0.00015789798635523766,-0.005488852504640818,0.005491667427122593,7.737781451382034,18.68068545528513,24.369730492588133
117,0.0,20.219999313354492,24.375219345092773,-7.864687177061569e-06,-0.00016282261640299112,-0.005478608887642622,0.005481033585965633,-7.864687177061569e-06,20.21983649073809,24.36974073620513
118,-7.737858772277832,18.680843353271484,24.375219345092773,5.860171222593635e-05,-0.00014812999870628119,-0.0054711089469492435,0.005473427474498749,-7.737800170565606,18.680695223272778,24.369748236145824
119,-14.297698974609375,14.297698974609375,24.375219345092773,0.00011591190559556708,-0.0001133269615820609,-0.005453342106193304,0.005455750972032547,-14.29758306270378,14.297585647647793,24.36976600298658
120,-18.680843353271484,7.737858772277832,24.375219345092773,0.00015715236077085137,-6.224792741704732e-05,-0.00542701780796051,0.005429649259895086,-18.680686200910714,7.737796524350415,24.369792327284813
121,-20.219999313354492,0.0,24.375219345092773,0.0001727594353724271,-4.0171284571025906e-19,-0.005414083134382963,0.00541683891788125,-20.21982655391912,-4.0171284571025906e-19,24.36980526195839
122,-18.680843353271484,-7.737858772277832,24.375219345092773,0.00015715236077085137,6.224792741704732e-05,-0.00542701780796051,0.005429649259895086,-18.680686200910714,-7.737796524350415,24.369792327284813
123,-14.297698974609375,-14.297698974609375,24.375219345092773,0.00011591190559556708,0.0001133269615820609,-0.005453342106193304,0.005455750972032547,-14.29758306270378,-14.297585647647793,24.36976600298658
124,-7.737858772277832,-18.680843353271484,24.375219345092773,5.860171222593635e-05,0.00014812999870628119,-0.0054711089469492435,0.005473427474498749,-7.737800170565606,-18.680695223272778,24.369748236145824
125,-0.0,-20.219999313354492,24.375219345092773,-7.864687177061569e-06,0.00016282261640299112,-0.005478608887642622,0.005481033585965633,-7.864687177061569e-06,-20.21983649073809,24.36974073620513
126,7.737858772277832,-18.680843353271484,24.375219345092773,-7.732089579803869e-05,0.00015789798635523766,-0.005488852504640818,0.005491667427122593,7.737781451382034,-18.68068545528513,24.369730492588133
127,14.297698974609375,-14.297698974609375,24.375219345092773,-0.0001413117570336908,0.00012669908755924553,-0.005503005348145962,0.005506277550011873,14.297557662852341,-14.297572275521816,24.369716339744627
128,18.680843353271484,-7.737858772277832,24.375219345092773,-0.00018601841293275356,7.035619637463242e-05,-0.005513755604624748,0.005517341196537018,18.68065733485855,-7.737788416081457,24.36970558948815
129,21.579999923706055,0.0,28.882862091064453,-0.00012199190678074956,1.0653017158741272e-18,-0.005579510238021612,0.0055808438919484615,21.579877931799274,1.0653017158741272e-18,28.87728258082643
130,19.937320709228516,8.258308410644531,28.882862091064453,-0.00011196374543942511,-4.017421815660782e-05,-0.005575590301305056,0.005576858762651682,19.937208745483076,8.258268236426375,28.877286500763148
131,15.259364128112793,15.259364128112793,28.882862091064453,-8.546271419618279e-05,-7.121521048247814e-05,-0.005565491504967213,0.0055666035041213036,15.259278665398597,15.25929291290231,28.877296599559486
132,8.258308410644531,19.937320709228516,28.882862091064453,-5.169167707208544e-05,-9.014761599246413e-05,-0.0055509586818516254,0.005551930982619524,8.25825671896746,19.937230561612523,28.8773111323826
133,0.0,21.579999923706055,28.882862091064453,-1.2964215784450062e-05,-8.344771049451083e-05,-0.005544308573007584,0.005544951651245356,-1.2964215784450062e-05,21.57991647599556,28.877317782491446
134,-8.258308410644531,19.937320709228516,28.882862091064453,1.4943992027838249e-05,-4.6790366468485445e-05,-0.00554910022765398,0.005549317691475153,-8.258293466652503,19.937273918862047,28.8773129908368
135,-15.259364128112793,15.259364128112793,28.882862091064453,4.3091127736261114e-05,-3.0454068109975196e-05,-0.005532138980925083,0.005532390438020229,-15.259321036985057,15.259333674044683,28.877329952083528
136,-19.937320709228516,8.258308410644531,28.882862091064453,9.296449570683762e-05,-2.6010660803876817e-05,-0.005493251606822014,0.005494099576026201,-19.93722774473281,8.258282399983727,28.87736883945763
137,-21.579999923706055,0.0,28.882862091064453,0.00011887123400811106,-8.4373487475447485e-19,-0.005474413279443979,0.005475703626871109,-21.579881052472047,-8.4373487475447485e-19,28.87738767778501
138,-19.937320709228516,-8.258308410644531,28.882862091064453,9.296449570683762e-05,2.6010660803876817e-05,-0.005493251606822014,0.005494099576026201,-19.93722774473281,-8.258282399983727,28.87736883945763
139,-15.259364128112793,-15.259364128112793,28.882862091064453,4.3091127736261114e-05,3.0454068109975196e-05,-0.005532138980925083,0.005532390438020229,-15.259321036985057,-15.259333674044683,28.877329952083528
140,-8.258308410644531,-19.937320709228516,28.882862091064453,1.4943992027838249e-05,4.6790366468485445e-05,-0.00554910022765398,0.005549317691475153,-8.258293466652503,-19.937273918862047,28.8773129908368
141,-0.0,-21.579999923706055,28.882862091064453,-1.2964215784450062e-05,8.344771049451083e-05,-0.005544308573007584,0.005544951651245356,-1.2964215784450062e-05,-21.57991647599556,28.877317782491446
142,8.258308410644531,-19.937320709228516,28.882862091064453,-5.169167707208544e-05,9.014761599246413e-05,-0.0055509586818516254,0.005551930982619524,8.25825671896746,-19.937230561612523,28.8773111323826
143,15.259364128112793,-15.259364128112793,28.882862091064453,-8.546271419618279e-05,7.121521048247814e-05,-0.005565491504967213,0.0055666035041213036,15.259278665398597,-15.25929291290231,28.877296599559486
144,19.937320709228516,-8.258308410644531,28.882862091064453,-0.00011196374543942511,4.017421815660782e-05,-0.005575590301305056,0.005576858762651682,19.937208745483076,-8.258268236426375,28.877286500763148
145,24.079999923706055,0.0,32.9966926574707,8.835858170641586e-05,-1.7382259654855098e-19,-0.00573623226955533,0.005736912600696087,24.08008828228776,-1.7382259654855098e-19,32.99095642520115
146,22.247018814086914,9.215017318725586,32.9966926574707,8.17587788333185e-05,3.8448200939456e-05,-0.005731702782213688,0.005732415243983269,22.247100572865747,9.215055766926525,32.99096095468849
147,17.027130126953125,17.027130126953125,32.9966926574707,6.303701957222074e-05,7.510487921535969e-05,-0.00572203379124403,0.005722873844206333,17.027193163972697,17.02720523183234,32.99097062367946
148,9.215017318725586,22.247018814086914,32.9966926574707,2.968351327581331e-05,0.0001046002798830159,-0.005710435565561056,0.005711470730602741,9.215047002238862,22.247123414366797,32.99098222190514
149,0.0,24.079999923706055,32.9966926574707,-1.3879391190130264e-05,0.00013633439084514976,-0.005709906108677387,0.005711550358682871,-1.3879391190130264e-05,24.0801362580969,32.990982751362026
