node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
46,10.94424057006836,-26.421733856201172,5.8398308753967285,-0.001347484765574336,0.0032257637940347195,-0.007853887975215912,0.008596790954470634,10.942893085302785,-26.418508092407137,5.831976987421513
47,20.222320556640625,-20.222320556640625,5.8398308753967285,-0.0024960993323475122,0.0024845926091074944,-0.007898743264377117,0.008648344315588474,20.219824457308277,-20.219835964031518,5.831932132132351
48,26.421733856201172,-10.94424057006836,5.8398308753967285,-0.003271284746006131,0.0013499800115823746,-0.007924949750304222,0.008679203689098358,26.418462571455166,-10.942890590056777,5.831905925646424
49,24.8630428314209,0.0,9.363289833068848,-0.0002361343940719962,4.853457945724396e-19,-0.0046552554704248905,0.004661240614950657,24.862806697026826,4.853457945724396e-19,9.358634577598423
50,22.970455169677734,9.514674186706543,9.363289833068848,-0.00021902090520597994,-8.440535748377442e-05,-0.0046515814028680325,0.0046574994921684265,22.97023614877253,9.51458978134906,9.35863825166598
51,17.580825805664062,17.580825805664062,9.363289833068848,-0.00016970161232165992,-0.0001562050892971456,-0.004641077481210232,0.004646805115044117,17.58065610405174,17.580669600574765,9.358648755587637
52,9.514674186706543,22.970455169677734,9.363289833068848,-9.845093882177025e-05,-0.00021064509928692132,-0.0046294210478663445,0.004635256715118885,9.514575735767721,22.970244524578447,9.358660412020981
53,0.0,24.8630428314209,9.363289833068848,-1.0950066098303068e-05,-0.00024412706261500716,-0.004615643061697483,0.004622107371687889,-1.0950066098303068e-05,24.862798704358283,9.35867419000715
54,-9.514674186706543,22.970455169677734,9.363289833068848,8.31809884402901e-05,-0.00023164026788435876,-0.0045869965106248856,0.004593594931066036,-9.514591005718103,22.97022352940985,9.358702836558223
55,-17.580825805664062,17.580825805664062,9.363289833068848,0.00016248019528575242,-0.00017824296082835644,-0.0045644864439964294,0.0045708538964390755,-17.580663325468777,17.580647562703234,9.358725346624851
56,-22.970455169677734,9.514674186706543,9.363289833068848,0.0002115016832249239,-9.563075582263991e-05,-0.004556158557534218,0.004562067333608866,-22.97024366799451,9.51457855595072,9.358733674511313
57,-24.8630428314209,0.0,9.363289833068848,0.00022240050020627677,1.0966341801042936e-19,-0.0045506455935537815,0.004556077066808939,-24.862820430920692,1.0966341801042936e-19,9.358739187475294
58,-22.970455169677734,-9.514674186706543,9.363289833068848,0.0002115016832249239,9.563075582263991e-05,-0.004556158557534218,0.004562067333608866,-22.97024366799451,-9.51457855595072,9.358733674511313
59,-17.580825805664062,-17.580825805664062,9.363289833068848,0.00016248019528575242,0.00017824296082835644,-0.0045644864439964294,0.0045708538964390755,-17.580663325468777,-17.580647562703234,9.358725346624851
60,-9.514674186706543,-22.970455169677734,9.363289833068848,8.31809884402901e-05,0.00023164026788435876,-0.0045869965106248856,0.004593594931066036,-9.514591005718103,-22.97022352940985,9.358702836558223
61,-0.0,-24.8630428314209,9.363289833068848,-1.0950066098303068e-05,0.00024412706261500716,-0.004615643061697483,0.004622107371687889,-1.0950066098303068e-05,-24.862798704358283,9.35867419000715
62,9.514674186706543,-22.970455169677734,9.363289833068848,-9.845093882177025e-05,0.00021064509928692132,-0.0046294210478663445,0.004635256715118885,9.514575735767721,-22.970244524578447,9.358660412020981
63,17.580825805664062,-17.580825805664062,9.363289833068848,-0.00016970161232165992,0.0001562050892971456,-0.004641077481210232,0.004646805115044117,17.58065610405174,-17.580669600574765,9.358648755587637
64,22.970455169677734,-9.514674186706543,9.363289833068848,-0.00021902090520597994,8.440535748377442e-05,-0.0046515814028680325,0.0046574994921684265,22.97023614877253,-9.51458978134906,9.35863825166598
65,22.19336700439453,0.0,13.138258934020996,-0.0008349515264853835,-1.209140307687338e-19,-0.005156926345080137,0.00522408215329051,22.192532052868046,-1.209140307687338e-19,13.133102007675916
66,20.503997802734375,8.493034362792969,13.138258934020996,-0.0007705207681283355,-0.0003126115771010518,-0.005152348428964615,0.005219015758484602,20.503227281966247,8.492721751215868,13.133106585592031
67,15.693079948425293,15.693079948425293,13.138258934020996,-0.0005858055083081126,-0.0005728307296521962,-0.005138189997524023,0.005203104577958584,15.692494142916985,15.69250711769564,13.133120744023472
68,8.493034362792969,20.503997802734375,13.138258934020996,-0.0003160450141876936,-0.0007424637442454696,-0.005120116285979748,0.005183312110602856,8.492718317778781,20.50325533899013,13.133138817735016
