node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
36,11.874631881713867,7.4426960945129395,28.667898178100586,0.00020268095249775797,-0.001260952791199088,0.0004723237070720643,0.0013616796350106597,11.874834562666365,7.44143514172174,28.668370501807658
37,0.0,7.4426960945129395,31.029909133911133,1.6580741430516355e-05,-0.001324141165241599,0.0004668906913138926,0.001404140959493816,1.6580741430516355e-05,7.441371953347698,31.030376024602447
38,-11.874631881713867,7.4426960945129395,28.667898178100586,-0.00012612936552613974,-0.0013970318250358105,0.0003700822126120329,0.0014507126761600375,-11.874758011079393,7.441299062687904,28.668268260313198
39,-21.94145965576172,7.4426960945129395,21.94145965576172,-0.00019899866310879588,-0.0014521618140861392,0.00023321581829804927,0.0014841711381450295,-21.941658654424828,7.441243932698853,21.941692871580017
40,-28.667898178100586,7.4426960945129395,11.874631881713867,-0.00021814729552716017,-0.0014771235873922706,0.0001067052799044177,0.0014969529584050179,-28.668116325396113,7.441218970925547,11.874738586993772
41,-31.029909133911133,7.4426960945129395,0.0,-0.00021404695871751755,-0.0014880240196362138,6.053225004601801e-20,0.0015033400850370526,-31.03012318086985,7.441208070493303,6.053225004601801e-20
42,-28.667898178100586,7.4426960945129395,-11.874631881713867,-0.00021814729552716017,-0.0014771235873922706,-0.0001067052799044177,0.0014969529584050179,-28.668116325396113,7.441218970925547,-11.874738586993772
43,-21.94145965576172,7.4426960945129395,-21.94145965576172,-0.00019899866310879588,-0.0014521618140861392,-0.00023321581829804927,0.0014841711381450295,-21.941658654424828,7.441243932698853,-21.941692871580017
44,-11.874631881713867,7.4426960945129395,-28.667898178100586,-0.00012612936552613974,-0.0013970318250358105,-0.0003700822126120329,0.0014507126761600375,-11.874758011079393,7.441299062687904,-28.668268260313198
45,-0.0,7.4426960945129395,-31.029909133911133,1.6580741430516355e-05,-0.001324141165241599,-0.0004668906913138926,0.001404140959493816,1.6580741430516355e-05,7.441371953347698,-31.030376024602447
46,11.874631881713867,7.4426960945129395,-28.667898178100586,0.00020268095249775797,-0.001260952791199088,-0.0004723237070720643,0.0013616796350106597,11.874834562666365,7.44143514172174,-28.668370501807658
47,21.94145965576172,7.4426960945129395,-21.94145965576172,0.0003871048684231937,-0.0012070974335074425,-0.00038571824552491307,0.001325033139437437,21.941846760630142,7.441488997079432,-21.941845374007244
48,28.667898178100586,7.4426960945129395,-11.874631881713867,0.0005239691236056387,-0.001171146985143423,-0.0002176244161091745,0.0013013413408771157,28.66842214722419,7.441524947527796,-11.874849506129976
49,27.8719482421875,11.019957542419434,0.0,0.002060258761048317,-0.00014004223339725286,-3.807284626419193e-19,0.0020650129299610853,27.87400850094855,11.019817500186036,-3.807284626419193e-19
50,25.750322341918945,11.019957542419434,10.666132926940918,0.0019143830286338925,-0.00013622733240481466,0.0007948854472488165,0.00207732105627656,25.75223672494758,11.019821315087029,10.666927812388167
51,19.70844268798828,11.019957542419434,19.70844268798828,0.00149237469304353,-0.00012251074076630175,0.0014932164922356606,0.0021146833896636963,19.709935062681325,11.019835031678667,19.709935904480517
52,10.666132926940918,11.019957542419434,25.750322341918945,0.0008359638159163296,-0.00010256790847051889,0.0019989321008324623,0.0021691208239644766,10.666968890756834,11.019854974510963,25.752321274019778
53,0.0,11.019957542419434,27.8719482421875,2.147929262719117e-05,-0.0001021808639052324,0.002194065600633621,0.0021965487394481897,2.147929262719117e-05,11.019855361555528,27.874142307788134
54,-10.666132926940918,11.019957542419434,25.750322341918945,-0.0007861411431804299,-0.00015190267004072666,0.001990686170756817,0.002145675476640463,-10.666919068084098,11.019805639749393,25.752313028089702
55,-19.70844268798828,11.019957542419434,19.70844268798828,-0.0014044370036572218,-0.00022587631247006357,0.0014602114679291844,0.0020385487005114555,-19.70984712499194,11.019731666106964,19.70990289945621
56,-25.750322341918945,11.019957542419434,10.666132926940918,-0.0017581944121047854,-0.00028547950205393136,0.0007563750259578228,0.0019351613009348512,-25.75208053633105,11.01967206291738,10.666889301966876
