element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
49,24.42365026473999,4.858166217803955,8.895666599273682,1388479.0,1531268.5
50,20.70537042617798,13.83488655090332,8.895666599273682,1389543.375,1534645.375
51,13.83488655090332,20.70537042617798,8.895666599273682,1391675.1875,1542031.375
52,4.858166217803955,24.42365026473999,8.895666599273682,1392707.8125,1547772.25
53,-4.858166217803955,24.42365026473999,8.895666599273682,1391078.25,1550181.125
54,-13.83488655090332,20.70537042617798,8.895666599273682,1387518.25,1552437.75
55,-20.70537042617798,13.83488655090332,8.895666599273682,1385727.8125,1550231.25
56,-24.42365026473999,4.858166217803955,8.895666599273682,1385733.4375,1551799.5
57,-24.42365026473999,-4.858166217803955,8.895666599273682,1385733.4375,1551799.5
58,-20.70537042617798,-13.83488655090332,8.895666599273682,1385727.8125,1550231.25
59,-13.83488655090332,-20.70537042617798,8.895666599273682,1387518.25,1552437.75
60,-4.858166217803955,-24.42365026473999,8.895666599273682,1391078.25,1550181.125
61,4.858166217803955,-24.42365026473999,8.895666599273682,1392707.8125,1547772.25
62,13.83488655090332,-20.70537042617798,8.895666599273682,1391675.1875,1542031.375
63,20.70537042617798,-13.83488655090332,8.895666599273682,1389543.375,1534645.375
64,24.42365026473999,-4.858166217803955,8.895666599273682,1388479.0,1531268.5
65,21.735028743743896,4.323365926742554,12.713728904724121,1059783.1875,1139365.375
66,18.426067352294922,12.311904668807983,12.713728904724121,1061327.3125,1142226.875
67,12.311904668807983,18.426067352294922,12.713728904724121,1065686.625,1148728.875
68,4.323365926742554,21.735028743743896,12.713728904724121,1071302.65625,1157665.125
69,-4.323365926742554,21.735028743743896,12.713728904724121,1074488.5,1166431.875
70,-12.311904668807983,18.426067352294922,12.713728904724121,1074167.34375,1169232.5
71,-18.426067352294922,12.311904668807983,12.713728904724121,1071114.34375,1166057.125
72,-21.735028743743896,4.323365926742554,12.713728904724121,1069177.1875,1161191.875
73,-21.735028743743896,-4.323365926742554,12.713728904724121,1069177.1875,1161191.875
74,-18.426067352294922,-12.311904668807983,12.713728904724121,1071114.34375,1166057.125
75,-12.311904668807983,-18.426067352294922,12.713728904724121,1074167.34375,1169232.5
76,-4.323365926742554,-21.735028743743896,12.713728904724121,1074488.5,1166431.875
77,4.323365926742554,-21.735028743743896,12.713728904724121,1071302.65625,1157665.125
78,12.311904668807983,-18.426067352294922,12.713728904724121,1065686.625,1148728.875
79,18.426067352294922,-12.311904668807983,12.713728904724121,1061327.3125,1142226.875
80,21.735028743743896,-4.323365926742554,12.713728904724121,1059783.1875,1139365.375
81,19.99391794204712,3.9770374298095703,17.05441951751709,800172.0,838667.875
82,16.9500253200531,11.325644731521606,17.05441951751709,802013.4375,841131.9375
83,11.325644731521606,16.9500253200531,17.05441951751709,806517.28125,847398.5625
