element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
298,-22.638955116271973,9.78601360321045,9.377362132072449,1394215.8125,1423443.25
299,-23.8271746635437,9.78601360321045,5.720398247241974,1393057.6875,1422209.25
300,-24.42868995666504,9.78601360321045,1.9225794672966003,1392295.25,1421368.875
301,-24.42868995666504,9.78601360321045,-1.9225794672966003,1392295.25,1421368.875
302,-23.8271746635437,9.78601360321045,-5.720398247241974,1393057.6875,1422209.25
303,-22.638955116271973,9.78601360321045,-9.377362132072449,1394215.8125,1423443.25
304,-20.89328908920288,9.78601360321045,-12.80342411994934,1395214.0,1425286.125
305,-18.633161067962646,9.78601360321045,-15.914223194122314,1395612.5625,1426272.75
306,-15.914223194122314,9.78601360321045,-18.633161067962646,1395059.625,1425589.375
307,-12.80342411994934,9.78601360321045,-20.89328908920288,1393417.0,1424823.625
308,-9.377362132072449,9.78601360321045,-22.638955116271973,1391080.5625,1423147.875
309,-5.720398247241974,9.78601360321045,-23.8271746635437,1388657.75,1420612.125
310,-1.9225794672966003,9.78601360321045,-24.42868995666504,1386597.0625,1418761.875
311,1.9225794672966003,9.78601360321045,-24.42868995666504,1385247.0,1417529.5
312,5.720398247241974,9.78601360321045,-23.8271746635437,1384830.25,1416979.25
313,9.377362132072449,9.78601360321045,-22.638955116271973,1385406.5625,1417417.375
314,12.80342411994934,9.78601360321045,-20.89328908920288,1386788.25,1418821.125
315,15.914223194122314,9.78601360321045,-18.633161067962646,1388553.8125,1420892.25
316,18.633161067962646,9.78601360321045,-15.914223194122314,1390223.5625,1423130.625
317,20.89328908920288,9.78601360321045,-12.80342411994934,1391454.5,1425025.875
318,22.638955116271973,9.78601360321045,-9.377362132072449,1392148.0625,1426300.5
319,23.8271746635437,9.78601360321045,-5.720398247241974,1392422.25,1426974.0
320,24.42868995666504,9.78601360321045,-1.9225794672966003,1392484.4375,1427230.25
321,23.03979253768921,11.695044994354248,1.8132709860801697,1207651.4375,1218113.375
322,22.472476482391357,11.695044994354248,5.39516419172287,1207559.5625,1217959.375
323,21.351813316345215,11.695044994354248,8.844210386276245,1207235.25,1217574.75
324,19.705397605895996,11.695044994354248,12.075482845306396,1206459.375,1216811.375
325,17.57376980781555,11.695044994354248,15.009417295455933,1205047.5,1215502.125
326,15.009417295455933,11.695044994354248,17.57376980781555,1202975.4375,1213538.375
327,12.075482845306396,11.695044994354248,19.705397605895996,1200444.75,1210962.875
328,8.844210386276245,11.695044994354248,21.351813316345215,1197850.4375,1208054.625
329,5.39516419172287,11.695044994354248,22.472476482391357,1195654.4375,1205274.5
330,1.8132709860801697,11.695044994354248,23.03979253768921,1194213.0625,1203066.0
331,-1.8132709860801697,11.695044994354248,23.03979253768921,1193682.6875,1201797.125
332,-5.39516419172287,11.695044994354248,22.472476482391357,1194076.75,1201389.5
333,-8.844210386276245,11.695044994354248,21.351813316345215,1195247.1875,1201386.125
334,-12.075482845306396,11.695044994354248,19.705397605895996,1196756.5,1202452.75
335,-15.009417295455933,11.695044994354248,17.57376980781555,1198130.6875,1203977.625
336,-17.57376980781555,11.695044994354248,15.009417295455933,1199069.3125,1204770.0
337,-19.705397605895996,11.695044994354248,12.075482845306396,1199399.0,1205924.875
338,-21.351813316345215,11.695044994354248,8.844210386276245,1199262.5,1206936.25
339,-22.472476482391357,11.695044994354248,5.39516419172287,1198928.0625,1207084.125
340,-23.03979253768921,11.695044994354248,1.8132709860801697,1198641.8125,1207139.125
341,-23.03979253768921,11.695044994354248,-1.8132709860801697,1198641.8125,1207139.125
342,-22.472476482391357,11.695044994354248,-5.39516419172287,1198928.0625,1207084.125
343,-21.351813316345215,11.695044994354248,-8.844210386276245,1199262.5,1206936.25
344,-19.705397605895996,11.695044994354248,-12.075482845306396,1199399.0,1205924.875
345,-17.57376980781555,11.695044994354248,-15.009417295455933,1199069.3125,1204770.0
346,-15.009417295455933,11.695044994354248,-17.57376980781555,1198130.6875,1203977.625
347,-12.075482845306396,11.695044994354248,-19.705397605895996,1196756.5,1202452.75
348,-8.844210386276245,11.695044994354248,-21.351813316345215,1195247.1875,1201386.125
349,-5.39516419172287,11.695044994354248,-22.472476482391357,1194076.75,1201389.5
350,-1.8132709860801697,11.695044994354248,-23.03979253768921,1193682.6875,1201797.125
351,1.8132709860801697,11.695044994354248,-23.03979253768921,1194213.0625,1203066.0
