node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
95,-18.749887466430664,3.6500000953674316,25.807004928588867,0.002210712293162942,-0.008209191262722015,-0.003024949226528406,0.00902376789599657,-18.7476767541375,3.6417909041047096,25.80397997936234
96,-22.556150436401367,3.6500000953674316,22.556150436401367,0.0026581273414194584,-0.008220129646360874,-0.002648695604875684,0.009036135859787464,-22.553492309059948,3.6417799657210708,22.55350174079649
97,-25.807004928588867,3.6500000953674316,18.749887466430664,0.003034396329894662,-0.008212259970605373,-0.0021999545861035585,0.009027102030813694,-25.803970532258973,3.6417878353968263,18.74768751184456
98,-28.422407150268555,3.6500000953674316,14.481940269470215,0.003335576504468918,-0.0082020228728652,-0.0016972756711766124,0.009015541523694992,-28.419071573764086,3.6417980724945664,14.480242993799038
99,-30.337953567504883,3.6500000953674316,9.857398986816406,0.0035559681709855795,-0.008194130845367908,-0.0011543857399374247,0.009006735868752003,-30.334397599333897,3.6418059645220637,9.856244601076469
100,-31.506481170654297,3.6500000953674316,4.99013614654541,0.003689910052344203,-0.008188514038920403,-0.0005840647500008345,0.009000462479889393,-31.502791260601953,3.6418115813285112,4.989552081795409
101,-31.899213790893555,3.6500000953674316,0.0,0.003734865225851536,-0.008186557330191135,6.358365211730136e-19,0.008998273871839046,-31.895478925667703,3.6418135380372405,6.358365211730136e-19
102,-31.506481170654297,3.6500000953674316,-4.99013614654541,0.003689910052344203,-0.008188514038920403,0.0005840647500008345,0.009000462479889393,-31.502791260601953,3.6418115813285112,-4.989552081795409
103,-30.337953567504883,3.6500000953674316,-9.857398986816406,0.0035559681709855795,-0.008194130845367908,0.0011543857399374247,0.009006735868752003,-30.334397599333897,3.6418059645220637,-9.856244601076469
104,-28.422407150268555,3.6500000953674316,-14.481940269470215,0.003335576504468918,-0.0082020228728652,0.0016972756711766124,0.009015541523694992,-28.419071573764086,3.6417980724945664,-14.480242993799038
105,-25.807004928588867,3.6500000953674316,-18.749887466430664,0.003034396329894662,-0.008212259970605373,0.0021999545861035585,0.009027102030813694,-25.803970532258973,3.6417878353968263,-18.74768751184456
106,-22.556150436401367,3.6500000953674316,-22.556150436401367,0.0026581273414194584,-0.008220129646360874,0.002648695604875684,0.009036135859787464,-22.553492309059948,3.6417799657210708,-22.55350174079649
107,-18.749887466430664,3.6500000953674316,-25.807004928588867,0.002210712293162942,-0.008209191262722015,0.003024949226528406,0.00902376789599657,-18.7476767541375,3.6417909041047096,-25.80397997936234
108,-14.481940269470215,3.6500000953674316,-28.422407150268555,0.0017043850384652615,-0.008173705078661442,0.0033147374633699656,0.008983422070741653,-14.48023588443175,3.64182639028877,-28.419092412805185
109,-9.857398986816406,3.6500000953674316,-30.337953567504883,0.0011588158085942268,-0.008126681670546532,0.0035158442333340645,0.008930115960538387,-9.856240171007812,3.641873413696885,-30.33443772327155
110,-4.99013614654541,3.6500000953674316,-31.506481170654297,0.0005911675398238003,-0.008077050559222698,0.003627781756222248,0.00887406524270773,-4.989544979005586,3.641923044808209,-31.502853388898075
111,-0.0,3.6500000953674316,-31.899213790893555,1.623574826226104e-05,-0.008026601746678352,0.0036490943748503923,0.008817169815301895,1.623574826226104e-05,3.6419734936207533,-31.895564696518704
112,4.99013614654541,3.6500000953674316,-31.506481170654297,-0.0005516470992006361,-0.007977745495736599,0.0035812612622976303,0.008762087672948837,4.9895844994462095,3.642022349871695,-31.502899909392
113,9.857398986816406,3.6500000953674316,-30.337953567504883,-0.001099070766940713,-0.00793266762048006,0.0034279299434274435,0.008711249567568302,9.856299916049466,3.6420674277469516,-30.334525637561455
114,14.481940269470215,3.6500000953674316,-28.422407150268555,-0.0016137572238221765,-0.00789299514144659,0.003194354707375169,0.00866645760834217,14.480326512246393,3.642107100225985,-28.41921279556118
115,18.749887466430664,3.6500000953674316,-25.807004928588867,-0.0020846135448664427,-0.007859788835048676,0.002887168899178505,0.008628884330391884,18.747802852885798,3.642140306532383,-25.80411775968969
116,22.556150436401367,3.6500000953674316,-22.556150436401367,-0.002501637674868107,-0.007833217270672321,0.0025140377692878246,0.00859871320426464,22.5536487987265,3.6421668780967593,-22.55363639863208
117,25.807004928588867,3.6500000953674316,-18.749887466430664,-0.002855900442227721,-0.007812726311385632,0.0020836438052356243,0.008575338870286942,25.80414902814664,3.642187369056046,-18.74780382262543
118,28.422407150268555,3.6500000953674316,-14.481940269470215,-0.0031396986450999975,-0.007797472644597292,0.0016057670582085848,0.008557848632335663,28.419267451623455,3.6422026227228343,-14.480334502412006
119,30.337953567504883,3.6500000953674316,-9.857398986816406,-0.003346838755533099,-0.007786784786731005,0.0010912747820839286,0.008545538410544395,30.33460672874935,3.6422133105807006,-9.856307712034322
120,31.506481170654297,3.6500000953674316,-4.99013614654541,-0.0034728720784187317,-0.007780370302498341,0.0005519160185940564,0.008538126945495605,31.503008298575878,3.6422197250649333,-4.989584230526816
121,29.349109649658203,5.474999904632568,0.0,-0.002654034411534667,-0.006688522174954414,5.653947507861869e-20,0.007195847574621439,29.34645561524667,5.468311382457614,5.653947507861869e-20
122,28.987773895263672,5.474999904632568,4.591211795806885,-0.0026218658313155174,-0.006689912639558315,-0.000417381088482216,0.0071974522434175014,28.985152029432356,5.46830999199301,4.5907944147184025
123,27.912662506103516,5.474999904632568,9.069374084472656,-0.002525944961234927,-0.00669390382245183,-0.0008250029641203582,0.00720203947275877,27.91013656114228,5.4683060008101165,9.068549081508536
124,26.15024757385254,5.474999904632568,13.324216842651367,-0.0023681174498051405,-0.006700105033814907,-0.001213177340105176,0.007209104485809803,26.147879456402734,5.4682997995987535,13.323003665311262
125,23.743928909301758,5.474999904632568,17.250974655151367,-0.0021517127752304077,-0.006708282977342606,-0.0015725110424682498,0.007218290586024523,23.741777196526527,5.468291621655226,17.2494021441089
126,20.752954483032227,5.474999904632568,20.752954483032227,-0.0018816955853253603,-0.006718735210597515,-0.0018943211762234569,0.0072298431769013405,20.7510727874469,5.468281169421971,20.751060161856003
127,17.250974655151367,5.474999904632568,23.743928909301758,-0.0015645327512174845,-0.006732350680977106,-0.0021710714790970087,0.007244712673127651,17.24941012240015,5.468267553951591,23.74175783782266
128,13.324216842651367,5.474999904632568,26.15024757385254,-0.0012077995343133807,-0.006750303786247969,-0.0023965993896126747,0.007264232262969017,13.323009043117054,5.46824960084632,26.147850974462926
129,9.069374084472656,5.474999904632568,27.912662506103516,-0.0008197118295356631,-0.006773447617888451,-0.002565985545516014,0.007289431057870388,9.06855437264312,5.46822645701468,27.910096520558
130,4.591211795806885,5.474999904632568,28.987773895263672,-0.00040889292722567916,-0.006801817566156387,-0.0026752487756311893,0.007320442236959934,4.590802902879659,5.468198087066412,28.98509864648804
131,0.0,5.474999904632568,29.349109649658203,1.5564421119051985e-05,-0.006834563799202442,-0.002721234457567334,0.0073564001359045506,1.5564421119051985e-05,5.468165340833366,29.346388415200636
132,-4.591211795806885,5.474999904632568,28.987773895263672,0.0004439704352989793,-0.006869725417345762,-0.0027014759834855795,0.00739514734596014,-4.590767825371586,5.468130179215223,28.985072419280186
133,-9.069374084472656,5.474999904632568,27.912662506103516,0.0008658482111059129,-0.0069048902951180935,-0.002614827360957861,0.007434011436998844,-9.06850823626155,5.46809501433745,27.910047678742558
