node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
54,-11.905611991882324,5.030584812164307,28.74268913269043,0.0011079206597059965,-0.005051242187619209,-0.002639376325532794,0.005805931519716978,-11.904504071222618,5.025533569976687,28.740049756364897
55,-21.998701095581055,5.030584812164307,21.998701095581055,0.002055556047707796,-0.0050904531963169575,-0.0020305877551436424,0.005853316280990839,-21.996645539533347,5.02549435896799,21.99667050782591
56,-28.74268913269043,5.030584812164307,11.905611991882324,0.0027325425762683153,-0.0051862155087292194,-0.001116171944886446,0.005967366509139538,-28.73995659011416,5.025398596655577,11.904495819937438
57,-31.110862731933594,5.030584812164307,0.0,0.0029871922452002764,-0.005241361912339926,-5.887223297347363e-19,0.006032842677086592,-31.107875539688393,5.025343450251967,-5.887223297347363e-19
58,-28.74268913269043,5.030584812164307,-11.905611991882324,0.0027325425762683153,-0.0051862155087292194,0.001116171944886446,0.005967366509139538,-28.73995659011416,5.025398596655577,-11.904495819937438
59,-21.998701095581055,5.030584812164307,-21.998701095581055,0.002055556047707796,-0.0050904531963169575,0.0020305877551436424,0.005853316280990839,-21.996645539533347,5.02549435896799,-21.99667050782591
60,-11.905611991882324,5.030584812164307,-28.74268913269043,0.0011079206597059965,-0.005051242187619209,0.002639376325532794,0.005805931519716978,-11.904504071222618,5.025533569976687,-28.740049756364897
61,-0.0,5.030584812164307,-31.110862731933594,1.2233303095854353e-05,-0.005066772922873497,0.002867608331143856,0.005821985192596912,1.2233303095854353e-05,5.025518039241433,-31.10799512360245
62,11.905611991882324,5.030584812164307,-28.74268913269043,-0.001079278765246272,-0.005064378492534161,0.002643545623868704,0.00581387197598815,11.904532713117078,5.0255204336717725,-28.74004558706656
63,21.998701095581055,5.030584812164307,-21.998701095581055,-0.0019875341095030308,-0.005031369160860777,0.0020064872223883867,0.005769831594079733,21.99671356147155,5.025553443003446,-21.996694608358666
64,28.74268913269043,5.030584812164307,-11.905611991882324,-0.0025878185406327248,-0.005007114727050066,0.0010800082236528397,0.005738851614296436,28.740101314149797,5.025577697437257,-11.904531983658671
65,28.71497344970703,6.991023063659668,0.0,-0.004091642331331968,-0.006562566850334406,-4.964363220328209e-19,0.007733616512268782,28.7108818073757,6.984460496809334,-4.964363220328209e-19
66,26.529176712036133,6.991023063659668,10.988744735717773,-0.0037740811239928007,-0.006559881381690502,-0.0015754554187878966,0.007730316370725632,26.52540263091214,6.9844631822779775,10.987169280298986
67,20.30455207824707,6.991023063659668,20.30455207824707,-0.0028726356104016304,-0.006552108097821474,-0.002901979023590684,0.007720339577645063,20.30167944263667,6.9844709555618465,20.30165009922348
68,10.988744735717773,6.991023063659668,26.529176712036133,-0.001535439514555037,-0.006533410400152206,-0.003771627089008689,0.007698583882302046,10.987209296203218,6.984489653259516,26.525405084947124
69,0.0,6.991023063659668,28.71497344970703,2.2371044906321913e-05,-0.006470371037721634,-0.004030460957437754,0.007623045239597559,2.2371044906321913e-05,6.984552692621946,28.710942988749593
70,-10.988744735717773,6.991023063659668,26.529176712036133,0.0015403524739667773,-0.006393915042281151,-0.0036651454865932465,0.00752915209159255,-10.987204383243807,6.984629148617387,26.52551156654954
71,-20.30455207824707,6.991023063659668,20.30455207824707,0.002833655569702387,-0.0064133270643651485,-0.002804102608934045,0.00755138136446476,-20.301718422677368,6.984609736595303,20.301747975638136
72,-26.529176712036133,6.991023063659668,10.988744735717773,0.0037598712369799614,-0.006527547724545002,-0.0015412458451464772,0.007689015008509159,-26.525416840799153,6.984495515935123,10.987203489872627
73,-28.71497344970703,6.991023063659668,0.0,0.004109723959118128,-0.0065953293815255165,1.6568430254376559e-19,0.007770984433591366,-28.710863725747913,6.9844277342781425,1.6568430254376559e-19
